kl,wd,loss_used
0.20340847969055176,0.06286133080720901,0.20340847969055176
0.13884758949279785,0.14317472279071808,0.13884758949279785
0.41146254539489746,0.246647447347641,0.41146254539489746
0.20469129085540771,0.12695422768592834,0.20469129085540771
0.26853370666503906,0.059159185737371445,0.26853370666503906
1.0937097072601318,0.19816981256008148,1.0937097072601318
0.5498228073120117,0.2562520503997803,0.5498228073120117
0.5095545053482056,0.22350184619426727,0.5095545053482056
0.3055461645126343,0.07270053774118423,0.3055461645126343
0.7513828277587891,0.2838127315044403,0.7513828277587891
0.15605616569519043,0.09211727231740952,0.15605616569519043
0.3720334768295288,0.07802998274564743,0.3720334768295288
0.7673465013504028,0.1536911576986313,0.7673465013504028
1.0663930177688599,0.2997095286846161,1.0663930177688599
0.9599901437759399,0.19003945589065552,0.9599901437759399
0.31595563888549805,0.18320608139038086,0.31595563888549805
0.23631131649017334,0.1780042201280594,0.23631131649017334
0.4272952079772949,0.1565398871898651,0.4272952079772949
0.4500854015350342,0.2397652119398117,0.4500854015350342
0.26050448417663574,0.13465863466262817,0.26050448417663574
0.30650794506073,0.2178909331560135,0.30650794506073
0.3001028299331665,0.15117032825946808,0.3001028299331665
0.3121727705001831,0.1565244197845459,0.3121727705001831
0.16424345970153809,0.0834021270275116,0.16424345970153809
0.2944756746292114,0.095519058406353,0.2944756746292114
0.8805372714996338,0.14582180976867676,0.8805372714996338
0.9217658042907715,0.1806519627571106,0.9217658042907715
0.7414025068283081,0.19434864819049835,0.7414025068283081
0.41161561012268066,0.2338963747024536,0.41161561012268066
0.6407754421234131,0.21329405903816223,0.6407754421234131
0.3538334369659424,0.1563432514667511,0.3538334369659424
0.34580349922180176,0.21515803039073944,0.34580349922180176
0.2972261905670166,0.1737571656703949,0.2972261905670166
0.5674794912338257,0.27673953771591187,0.5674794912338257
0.24982678890228271,0.08091937005519867,0.24982678890228271
0.9809744358062744,0.30521994829177856,0.9809744358062744
0.2892794609069824,0.15516117215156555,0.2892794609069824
1.0088329315185547,0.2694355845451355,1.0088329315185547
0.6768490076065063,0.21411466598510742,0.6768490076065063
0.5323107242584229,0.2924361228942871,0.5323107242584229
0.4763484001159668,0.24512512981891632,0.4763484001159668
0.8420059680938721,0.19339875876903534,0.8420059680938721
0.5644629001617432,0.21778707206249237,0.5644629001617432
0.0791623592376709,0.04884590953588486,0.0791623592376709
0.31551241874694824,0.21273183822631836,0.31551241874694824
0.3307375907897949,0.11131428927183151,0.3307375907897949
0.7510257959365845,0.2642139494419098,0.7510257959365845
0.7114722728729248,0.1407763808965683,0.7114722728729248
0.8581775426864624,0.21983101963996887,0.8581775426864624
1.2543973922729492,0.30462050437927246,1.2543973922729492
0.4033796787261963,0.2556147575378418,0.4033796787261963
1.0497974157333374,0.3215407431125641,1.0497974157333374
0.7360485792160034,0.25012266635894775,0.7360485792160034
0.3822352886199951,0.16166815161705017,0.3822352886199951
0.828607439994812,0.1676206886768341,0.828607439994812
0.5244835615158081,0.26125767827033997,0.5244835615158081
0.3043999671936035,0.075180284678936,0.3043999671936035
0.3283742666244507,0.2321849763393402,0.3283742666244507
0.41969478130340576,0.20139002799987793,0.41969478130340576
0.7530686855316162,0.19049100577831268,0.7530686855316162
0.08656561374664307,0.047996800392866135,0.08656561374664307
0.4349600076675415,0.11714629083871841,0.4349600076675415
0.4141514301300049,0.23194655776023865,0.4141514301300049
0.9728537797927856,0.16321416199207306,0.9728537797927856
0.7285869121551514,0.1708558201789856,0.7285869121551514
0.3128429651260376,0.11092199385166168,0.3128429651260376
0.2531219720840454,0.14905841648578644,0.2531219720840454
0.8405557870864868,0.2736647129058838,0.8405557870864868
0.8087141513824463,0.28080031275749207,0.8087141513824463
0.2685590982437134,0.20973610877990723,0.2685590982437134
0.2853059768676758,0.0715353861451149,0.2853059768676758
0.8587496280670166,0.26293280720710754,0.8587496280670166
0.2194145917892456,0.0553465373814106,0.2194145917892456
0.32399487495422363,0.06676387041807175,0.32399487495422363
0.7497599124908447,0.201927050948143,0.7497599124908447
0.3169596195220947,0.1031426265835762,0.3169596195220947
0.39573192596435547,0.17602495849132538,0.39573192596435547
1.4275424480438232,0.333024263381958,1.4275424480438232
0.33980560302734375,0.1334722340106964,0.33980560302734375
0.26287853717803955,0.06779909133911133,0.26287853717803955
0.30662357807159424,0.20894137024879456,0.30662357807159424
0.25843143463134766,0.0555773489177227,0.25843143463134766
0.28294825553894043,0.1050378829240799,0.28294825553894043
0.24402689933776855,0.1504518836736679,0.24402689933776855
1.2110025882720947,0.22041933238506317,1.2110025882720947
0.16887307167053223,0.13481798768043518,0.16887307167053223
0.47368407249450684,0.2840779721736908,0.47368407249450684
1.0098968744277954,0.32818713784217834,1.0098968744277954
0.28861379623413086,0.09964676946401596,0.28861379623413086
0.19729161262512207,0.13054826855659485,0.19729161262512207
0.8042001724243164,0.25797179341316223,0.8042001724243164
0.7797437906265259,0.2670631408691406,0.7797437906265259
0.9186697006225586,0.26814404129981995,0.9186697006225586
0.10688269138336182,0.06291525065898895,0.10688269138336182
0.2584487199783325,0.15996801853179932,0.2584487199783325
0.578892707824707,0.1297900229692459,0.578892707824707
0.23512053489685059,0.09814795106649399,0.23512053489685059
0.9552990198135376,0.05663107708096504,0.9552990198135376
0.19594454765319824,0.11626329272985458,0.19594454765319824
0.7107929587364197,0.24937288463115692,0.7107929587364197
0.48520445823669434,0.12660591304302216,0.48520445823669434
0.3481663465499878,0.13025419414043427,0.3481663465499878
0.8060603141784668,0.12709203362464905,0.8060603141784668
0.4271324872970581,0.08921647071838379,0.4271324872970581
0.2747151851654053,0.09589547663927078,0.2747151851654053
0.6259051561355591,0.14324019849300385,0.6259051561355591
0.46849310398101807,0.2760097086429596,0.46849310398101807
0.35620415210723877,0.12008868157863617,0.35620415210723877
0.5154385566711426,0.208866685628891,0.5154385566711426
0.3113234043121338,0.22324557602405548,0.3113234043121338
0.8583801984786987,0.2495824545621872,0.8583801984786987
1.041097640991211,0.293745756149292,1.041097640991211
0.34524083137512207,0.06461471319198608,0.34524083137512207
1.1285258531570435,0.2987498342990875,1.1285258531570435
0.5243545770645142,0.1297333836555481,0.5243545770645142
0.22806406021118164,0.15151086449623108,0.22806406021118164
1.0119593143463135,0.3081507086753845,1.0119593143463135
0.43348050117492676,0.22483372688293457,0.43348050117492676
0.7579293251037598,0.2593590319156647,0.7579293251037598
0.2308255434036255,0.12263353168964386,0.2308255434036255
0.18148458003997803,0.05660828575491905,0.18148458003997803
0.9984743595123291,0.2671104073524475,0.9984743595123291
1.0609173774719238,0.315900981426239,1.0609173774719238
1.0301257371902466,0.27795833349227905,1.0301257371902466
0.27362287044525146,0.13878093659877777,0.27362287044525146
0.7292340993881226,0.29004570841789246,0.7292340993881226
0.6757152080535889,0.2494707554578781,0.6757152080535889
0.3285489082336426,0.10557884722948074,0.3285489082336426
0.285336971282959,0.1748201996088028,0.285336971282959
0.5987272262573242,0.11834736913442612,0.5987272262573242
0.9901576638221741,0.28853410482406616,0.9901576638221741
0.48530030250549316,0.1775299459695816,0.48530030250549316
0.2759978771209717,0.09639215469360352,0.2759978771209717
0.4618351459503174,0.10852278023958206,0.4618351459503174
0.820986270904541,0.17666347324848175,0.820986270904541
0.26326513290405273,0.05801723524928093,0.26326513290405273
0.5840871334075928,0.2051711082458496,0.5840871334075928
0.27249181270599365,0.11732970178127289,0.27249181270599365
0.8022327423095703,0.268829882144928,0.8022327423095703
0.1629486083984375,0.10526454448699951,0.1629486083984375
0.1870262622833252,0.09246721118688583,0.1870262622833252
0.8191589117050171,0.19995461404323578,0.8191589117050171
